id,name,href,type,year,company_id,success,filetype
1e555726-8449-4e94-aefd-d9b8fa890b07,Industrivärden Other 2019,https://www.industrivarden.se/globalassets/bolagsstyrningsrapporter/engelska/corporate-governance-report-2019,Other,2019,feb91f29-7226-4165-aaa3-efbd944175b3,1,pdf
e21003f9-1c08-4eb2-b79a-733df54526ff,Industrivärden Annual Report 2018,https://www.industrivarden.se/globalassets/arsredovisningar/engelska/2018.pdf,AR,2018,feb91f29-7226-4165-aaa3-efbd944175b3,1,pdf
5e7402de-5f4e-49e1-9863-b1a2977a9787,Industrivärden Sustainability Report 2018,https://www.industrivarden.se/globalassets/hallbarhetsrapporter/engelska/sustainability-report-2018.pdf,SR,2018,feb91f29-7226-4165-aaa3-efbd944175b3,1,pdf
e01a8206-aad5-445a-899b-67f01bc89f2b,Industrivärden Other 2018,https://www.industrivarden.se/globalassets/bolagsstyrningsrapporter/engelska/corporate-governance-report-2018,Other,2018,feb91f29-7226-4165-aaa3-efbd944175b3,1,pdf
7874a311-dce6-44b8-adcd-0687edc39e9c,Industrivärden Annual Report 2017,https://www.industrivarden.se/globalassets/arsredovisningar/engelska/2017-en.pdf,AR,2017,feb91f29-7226-4165-aaa3-efbd944175b3,1,pdf
04407666-53ea-484c-9363-61e96f6037c8,Industrivärden Sustainability Report 2017,https://www.industrivarden.se/globalassets/hallbarhetsrapporter/engelska/sustainability-report-2017.pdf,SR,2017,feb91f29-7226-4165-aaa3-efbd944175b3,1,pdf
51f4ca63-d569-443a-8e2f-7ad8af7d885c,Industrivärden Other 2017,https://www.industrivarden.se/globalassets/bolagsstyrningsrapporter/engelska/corporate-governance-report-2017,Other,2017,feb91f29-7226-4165-aaa3-efbd944175b3,1,pdf
8535fb3d-57c1-4e40-902f-afb907f0fa17,Industrivärden Annual Report 2016,https://www.industrivarden.se/globalassets/arsredovisningar/engelska/2016.pdf,AR,2016,feb91f29-7226-4165-aaa3-efbd944175b3,1,pdf
d7bd49da-7177-4ffa-adf5-cc1df4f7f90c,Industrivärden Other 2016,https://www.industrivarden.se/globalassets/bolagsstyrningsrapporter/engelska/corporate-governance-report-2016,Other,2016,feb91f29-7226-4165-aaa3-efbd944175b3,1,pdf
5218fdae-f69f-4511-a9b4-12006d79340f,Industrivärden Annual Report 2015,https://www.industrivarden.se/globalassets/arsredovisningar/engelska/2015.pdf,AR,2015,feb91f29-7226-4165-aaa3-efbd944175b3,1,pdf
937749b6-35a2-481a-9e90-f7a48fb3b849,Industrivärden Annual Report 2014,https://www.industrivarden.se/globalassets/arsredovisningar/engelska/2014.pdf,AR,2014,feb91f29-7226-4165-aaa3-efbd944175b3,1,pdf
c9c4d692-e4c1-44e2-a269-d91fe1861eee,Industrivärden Annual Report 2013,https://www.industrivarden.se/globalassets/arsredovisningar/engelska/industrivarden_2013_eng.pdf,AR,2013,feb91f29-7226-4165-aaa3-efbd944175b3,1,pdf
4c4ab499-af08-44b7-9e7b-313e19511b57,Industrivärden Annual Report 2012,https://www.industrivarden.se/globalassets/arsredovisningar/engelska/indu_engelsk_130222.pdf,AR,2012,feb91f29-7226-4165-aaa3-efbd944175b3,1,pdf
ce1625d5-36f2-40dc-91ce-b71dff41d113,Industrivärden Other 2012,https://www.industrivarden.se/globalassets/bolagsstyrningsrapporter/engelska/corporate-governance-report-2012,Other,2012,feb91f29-7226-4165-aaa3-efbd944175b3,1,pdf
796e105b-0df6-4af6-956e-216ebd5eb940,Mowi Annual Report 2014,http://hugin.info/209/R/1915630/684760.pdf,AR,2014,124b2a53-7ae3-46a9-bc2e-4ef4be0e6021,1,pdf
7d60c84a-ebe0-4321-8293-768d2597a6e0,Industrivärden Annual Report 2011,https://www.industrivarden.se/globalassets/arsredovisningar/engelska/annual-report_indu_2011_eng.pdf,AR,2011,feb91f29-7226-4165-aaa3-efbd944175b3,1,pdf
1b728d30-e8e4-4e21-8ab4-060de823af02,Industrivärden Other 2011,https://www.industrivarden.se/globalassets/bolagsstyrningsrapporter/engelska/corporate-governance-report-2011,Other,2011,feb91f29-7226-4165-aaa3-efbd944175b3,1,pdf
ab7e6e56-f833-43ae-9182-2861bd076ccf,Industrivärden Annual Report 2010,https://www.industrivarden.se/globalassets/arsredovisningar/engelska/indu-arsredovisning-2010_eng.pdf,AR,2010,feb91f29-7226-4165-aaa3-efbd944175b3,1,pdf
b99528d6-a0c6-450c-ae8d-694da88bc4be,Industrivärden Other 2010,https://www.industrivarden.se/globalassets/bolagsstyrningsrapporter/engelska/corporate-governance-report-2010,Other,2010,feb91f29-7226-4165-aaa3-efbd944175b3,1,pdf
865a14b8-53e5-4ec3-904b-efef298a0e60,Indutrade Annual Report 2020,https://vp299.alertir.com/afw/files/press/indutrade/202103224992-1.pdf,AR,2020,09286177-c1c7-4dd8-b622-0b1cb7223451,1,pdf
338e9169-ecfc-49d1-a9c0-c8a56ddd92f5,Indutrade Annual Report 2019,https://vp299.alertir.com/afw/files/press/indutrade/202003259308-1.pdf,AR,2019,09286177-c1c7-4dd8-b622-0b1cb7223451,1,pdf
d0c2e1bf-0d21-43c8-b9a6-d1b118bfa963,Indutrade Annual Report 2018,https://vp299.alertir.com/afw/files/press/indutrade/201903283247-1.pdf,AR,2018,09286177-c1c7-4dd8-b622-0b1cb7223451,1,pdf
c283b2a9-6ab4-45f9-b6a3-efd04736d430,Infineon Annual Report 2020,https://www.infineon.com/dgdl/Infineon+Annual+Report+2020.pdf?fileId=5546d46175b876680175e6dd0540001e,AR,2020,d71f3530-05d2-4a22-9c57-71c084b28e85,1,pdf
3be16151-2673-4904-b4c6-3d8a4573c8a0,Infineon Sustainability Report 2020,https://www.infineon.com/dgdl/Sustainability+at+Infineon+2020+secured.pdf?fileId=5546d46175e929e10175f21229ea0001,SR,2020,d71f3530-05d2-4a22-9c57-71c084b28e85,1,pdf
6640456c-eae3-4686-86dc-8a3fd73f9250,Infineon Annual Report 2019,https://www.infineon.com/dgdl/Infineon+Annual+Report+2019.pdf?fileId=5546d4616e8d476e016e9958480f0029,AR,2019,d71f3530-05d2-4a22-9c57-71c084b28e85,1,pdf
e37d1a0b-04cf-4959-a205-5803cd2a4b38,Infineon Sustainability Report 2019,https://www.infineon.com/dgdl/Sustainability+at+Infineon+2019.pdf?fileId=5546d4616e8d476e016e995e65240032,SR,2019,d71f3530-05d2-4a22-9c57-71c084b28e85,1,pdf
0383f863-af0e-44a7-93c5-d5aef23a352e,Infineon Annual Report 2018,https://www.infineon.com/dgdl/Infineon+Annual+Report+2018.pdf?fileId=5546d461673c11be01673d9d98e40014,AR,2018,d71f3530-05d2-4a22-9c57-71c084b28e85,1,pdf
3ed6beed-4498-43b0-9d69-4581f3325627,Infineon Sustainability Report 2018,https://www.infineon.com/dgdl/Sustainability+at+Infineon+2018.pdf?fileId=5546d461673c11be01673f848be10021,SR,2018,d71f3530-05d2-4a22-9c57-71c084b28e85,1,pdf
2568de11-2d37-4014-a1c2-dcca8c84a576,Infineon Annual Report 2017,https://www.infineon.com/dgdl/Infineon+Annual+Report+2017.pdf?fileId=5546d4615fe36363015fea7bc7620023,AR,2017,d71f3530-05d2-4a22-9c57-71c084b28e85,1,pdf
d12ee39d-d294-4362-b4b4-b30bb775c910,Infineon Sustainability Report 2017,https://www.infineon.com/dgdl/Sustainability+at+Infineon+2017.pdf?fileId=5546d4615fe36363015fed6a5a1d0040,SR,2017,d71f3530-05d2-4a22-9c57-71c084b28e85,1,pdf
3da3cdda-ca8f-49ef-8b5b-39846dda46a7,Infineon Annual Report 2016,https://www.infineon.com/dgdl/Infineon+Annual+Report+2016.pdf?fileId=5546d461584d1a550158b49cfee9092f,AR,2016,d71f3530-05d2-4a22-9c57-71c084b28e85,1,pdf
19b534b7-b946-4dc7-afb3-3121d03ba413,Infineon Sustainability Report 2016,https://www.infineon.com/dgdl/Infineon_CSR16_E.pdf?fileId=5546d461584d1a550158b49b3e3f092e,SR,2016,d71f3530-05d2-4a22-9c57-71c084b28e85,1,pdf
7ee5f4ff-0040-4749-a937-f9261fec422a,Infineon Annual Report 2015,https://www.infineon.com/dgdl/Jahresfinanzbericht_zum_30._September_2015_%28EN%29.pdf?fileId=5546d46150cc1eda015142a4caeb04f7,AR,2015,d71f3530-05d2-4a22-9c57-71c084b28e85,1,pdf
91640a4a-6b6f-440d-9e7d-194d503b304c,Infineon Annual Report 2014,https://www.infineon.com/dgdl/Infineon+GB14+E.pdf?fileId=5546d46149b40f650149f051c980088d,AR,2014,d71f3530-05d2-4a22-9c57-71c084b28e85,1,pdf
1d987547-d95d-4bea-aa1d-534847511029,Infineon Annual Report 2013,https://www.infineon.com/dgdl/Infineon_GB2013-E.pdf?fileId=db3a304342e8be2c0142fc755a274f39,AR,2013,d71f3530-05d2-4a22-9c57-71c084b28e85,1,pdf
be80e826-cc9b-4708-a3d4-9534cf64f78c,Infineon Annual Report 2012,https://www.infineon.com/dgdl/Infineon-GB2012-E.pdf?fileId=db3a30433b92f0e8013b989bf5cd15f3,AR,2012,d71f3530-05d2-4a22-9c57-71c084b28e85,1,pdf
d63f5be6-8a34-452d-8d7a-670ef5e62fe5,Infineon Annual Report 2011,https://www.infineon.com/dgdl/Infineon-GB11-EN.pdf?fileId=db3a3043345a30bc013460976c233273,AR,2011,d71f3530-05d2-4a22-9c57-71c084b28e85,1,pdf
ff37b334-baad-4e38-b425-b9ecf4b40558,Infineon Annual Report 2010,https://www.infineon.com/dgdl/IFX_GB2010_en.pdf?fileId=db3a30432d081e66012d0e7e5fff35fa,AR,2010,d71f3530-05d2-4a22-9c57-71c084b28e85,1,pdf
b17ace25-32cd-4826-9c24-7b390108f8f1,Informa Annual Report 2020,https://www.informa.com/globalassets/investors/annual-report-2020/informa-annual-report--financial-statements-2020.pdf#page=16,AR,2020,034847ad-4df8-4fde-a032-a1ae9d231942,1,pdf
66f83da6-ac92-41b1-ad51-b3ecdf9ee26a,Informa Sustainability Report 2020,https://www.informa.com/globalassets/documents/sustainability/reporting/2020/informa_sustainability_report-2020-web.pdf,SR,2020,034847ad-4df8-4fde-a032-a1ae9d231942,1,pdf
90bea971-7ddd-411b-a5fd-5c73a46aed1d,Informa Annual Report 2019,https://www.informa.com/globalassets/documents/investor-relations/2020/informa-annual-report-2019.pdf,AR,2019,034847ad-4df8-4fde-a032-a1ae9d231942,1,pdf
cb95f6cb-b13d-4999-bb3e-b7f2a9015568,Informa Sustainability Report 2019,https://www.informa.com/globalassets/documents/sustainability/informa-2019-sustainability-report.pdf,SR,2019,034847ad-4df8-4fde-a032-a1ae9d231942,1,pdf
fc77c729-6a36-46b9-8b99-56a722d06b28,Informa Annual Report 2018,https://www.informa.com/globalassets/global/investor-relations/2018-reports/informa-2018-annual-report.pdf,AR,2018,034847ad-4df8-4fde-a032-a1ae9d231942,1,pdf
92f5dc89-df66-4594-862b-dad3ce9b58b0,Informa Sustainability Report 2018,https://www.informa.com/globalassets/documents/sustainability/informa-sustainability-report-2018---the-role-we-play---final-low-res96.pdf,SR,2018,034847ad-4df8-4fde-a032-a1ae9d231942,1,pdf
c7a1a1cc-66d7-4ac0-85b4-458e27535bcc,Informa Other 2018,https://www.informa.com/globalassets/documents/corporate-responsibility/code-of-ethics/gov-reports/governance-at-informa-2018.pdf,Other,2018,034847ad-4df8-4fde-a032-a1ae9d231942,1,pdf
ccabb811-6a2f-4fa0-b642-6bc101e30466,Informa Annual Report 2017,https://www.informa.com/globalassets/documents/investor-relations/2018/2017_informa_annual_report.pdf,AR,2017,034847ad-4df8-4fde-a032-a1ae9d231942,1,pdf
be15057d-8671-4117-83e0-77407bf11ee1,Informa Sustainability Report 2017,https://www.informa.com/globalassets/documents/corporate-responsibility/informa_sustainability__report-2017.pdf,SR,2017,034847ad-4df8-4fde-a032-a1ae9d231942,1,pdf
3454918c-54a8-4fb0-affc-558a77aa5663,Informa Other 2017,https://www.informa.com/globalassets/documents/corporate-responsibility/code-of-ethics/gov-reports/goverance-at-informa-2017.pdf,Other,2017,034847ad-4df8-4fde-a032-a1ae9d231942,1,pdf
c87caf7f-3b23-4022-bc1a-328a98f035c4,Informa Annual Report 2016,https://www.informa.com/globalassets/documents/investor-relations/2017/informa_annual_report_2016.pdf,AR,2016,034847ad-4df8-4fde-a032-a1ae9d231942,1,pdf
6fcdb96e-5e05-4a31-8ec8-fcd4e02ae47d,Informa Sustainability Report 2016,https://www.informa.com/globalassets/documents/corporate-responsibility/informa-sustainability-report-2016---final.pdf,SR,2016,034847ad-4df8-4fde-a032-a1ae9d231942,1,pdf
bbfd1b3d-2352-4ea0-bf52-1a3455f9f466,Informa Other 2016,https://www.informa.com/globalassets/documents/corporate-responsibility/code-of-ethics/gov-reports/informa-governance2016.pdf,Other,2016,034847ad-4df8-4fde-a032-a1ae9d231942,1,pdf
180bc81c-1bf8-4817-b5af-869059b5a14f,Informa Annual Report 2015,https://www.informa.com/globalassets/documents/investor-relations/annual-report/informa-annual-report-2015.pdf,AR,2015,034847ad-4df8-4fde-a032-a1ae9d231942,1,pdf
fb55ca65-9604-4dc2-9284-53fbee7597cc,Informa Sustainability Report 2015,https://www.informa.com/globalassets/documents/corporate-responsibility/informa-sustainability-report-2015.pdf,SR,2015,034847ad-4df8-4fde-a032-a1ae9d231942,1,pdf
4ae63137-61bd-454a-a48a-7b7ad63a20ac,Informa Other 2015,https://www.informa.com/globalassets/documents/corporate-responsibility/code-of-ethics/gov-reports/informa-governance-2015.pdf,Other,2015,034847ad-4df8-4fde-a032-a1ae9d231942,1,pdf
768073c0-b866-4504-9ea7-c3e5cef7f154,Informa Annual Report 2014,https://www.informa.com/globalassets/documents/investor-relations/annual-report/informa_ar14_complete.pdf,AR,2014,034847ad-4df8-4fde-a032-a1ae9d231942,1,pdf
b18b95e7-1fd9-47c6-b195-6f6019ef62a9,Informa Sustainability Report 2014,https://www.informa.com/globalassets/documents/corporate-responsibility/informa-sustainability-report-2014.pdf,SR,2014,034847ad-4df8-4fde-a032-a1ae9d231942,1,pdf
85199774-21aa-470c-b03a-fda9f194b497,Informa Other 2014,https://www.informa.com/globalassets/documents/corporate-responsibility/code-of-ethics/gov-reports/informa-governance2014.pdf,Other,2014,034847ad-4df8-4fde-a032-a1ae9d231942,1,pdf
9ee69b02-0826-4098-8bfd-632a038dc63e,Informa Annual Report 2013,https://www.informa.com/globalassets/documents/investor-relations/reports/2013/informa-plc-annual-report-accounts-2013.pdf,AR,2013,034847ad-4df8-4fde-a032-a1ae9d231942,1,pdf
469ffa74-2804-421d-89df-2e7612773801,Informa Sustainability Report 2013,https://www.informa.com/globalassets/documents/corporate-responsibility/informacrreport-2013lr_final-report.pdf,SR,2013,034847ad-4df8-4fde-a032-a1ae9d231942,1,pdf
873c8490-1155-4cd1-95f0-2682951301e5,Informa Annual Report 2012,https://www.informa.com/globalassets/documents/investor-relations/corporate-governance/informa-annual-report-2012.pdf,AR,2012,034847ad-4df8-4fde-a032-a1ae9d231942,1,pdf
291c23a5-58ae-48fb-ba8f-7a3d4e4d9087,Informa Sustainability Report 2012,https://www.informa.com/globalassets/documents/corporate-responsibility/informa-cr-report-2012-lr.pdf,SR,2012,034847ad-4df8-4fde-a032-a1ae9d231942,1,pdf
ff9b617d-254d-474b-9b58-638be95d0dad,Informa Annual Report 2011,https://www.informa.com/globalassets/documents/investor-relations/reports/2011/annualreport_2011.pdf,AR,2011,034847ad-4df8-4fde-a032-a1ae9d231942,1,pdf
f60c4348-03ab-40a8-9835-374780209feb,Informa Sustainability Report 2011,https://www.informa.com/globalassets/documents/corporate-responsibility/informa_cr-report-2011-lr.pdf,SR,2011,034847ad-4df8-4fde-a032-a1ae9d231942,1,pdf
10396a75-d5ab-40eb-bde4-ebfe64e44ab0,Informa Annual Report 2010,https://www.informa.com/globalassets/documents/investor-relations/reports/2010/informa-plc-annual-report-accounts-2010.pdf,AR,2010,034847ad-4df8-4fde-a032-a1ae9d231942,1,pdf
3209c1f0-49da-404a-8f3d-3cb7df9064cb,Informa Sustainability Report 2010,https://www.informa.com/globalassets/documents/corporate-responsibility/informa_cr-report-2010-lr.pdf,SR,2010,034847ad-4df8-4fde-a032-a1ae9d231942,1,pdf
2361e2eb-8585-486b-a8bb-d4597c87bc12,ING Groep Sustainability Report 2020,https://www.ing.com/Sustainability/The-world-around-us-1/Reporting.htm,SR,2020,2e5bfe4c-3676-468c-84b7-f4e3be294298,1,html
7ae9af3f-c414-4789-89c8-d33b9dd8befe,ING Groep Annual Report 2019,https://www.annualreports.com/HostedData/AnnualReportArchive/i/NYSE_IDG_2019.pdf,AR,2019,2e5bfe4c-3676-468c-84b7-f4e3be294298,1,pdf
a420fc5d-a2cf-4d4f-b435-a6f81d9a3d6b,ING Groep Annual Report 2018,https://www.annualreports.com/HostedData/AnnualReportArchive/i/NYSE_IDG_2018.pdf,AR,2018,2e5bfe4c-3676-468c-84b7-f4e3be294298,1,pdf
d56eda01-2908-4f63-9f5c-663ab3ce82ae,ING Groep Annual Report 2017,https://www.annualreports.com/HostedData/AnnualReportArchive/i/NYSE_IDG_2017.pdf,AR,2017,2e5bfe4c-3676-468c-84b7-f4e3be294298,1,pdf
764f9fa4-4ab1-4936-b98a-571b4b853eca,ING Groep Annual Report 2016,https://www.annualreports.com/HostedData/AnnualReportArchive/i/NYSE_IDG_2016.pdf,AR,2016,2e5bfe4c-3676-468c-84b7-f4e3be294298,1,pdf
4860ddec-b48e-4439-8f69-b93b242f42f2,ING Groep Annual Report 2015,https://www.annualreports.com/HostedData/AnnualReportArchive/i/NYSE_IDG_2015.pdf,AR,2015,2e5bfe4c-3676-468c-84b7-f4e3be294298,1,pdf
3728ef35-c42f-4e1d-9207-dd509dad91d1,ING Groep Annual Report 2014,https://www.annualreports.com/HostedData/AnnualReportArchive/i/NYSE_IDG_2014.pdf,AR,2014,2e5bfe4c-3676-468c-84b7-f4e3be294298,1,pdf
7f2d6086-9ab1-4414-b512-4c5cb3a315f0,ING Groep Annual Report 2013,https://www.annualreports.com/HostedData/AnnualReportArchive/i/NYSE_IDG_2013.pdf,AR,2013,2e5bfe4c-3676-468c-84b7-f4e3be294298,1,pdf
a862a49c-e7b5-4d79-a726-026e4605132e,ING Groep Annual Report 2012,https://www.annualreports.com/HostedData/AnnualReportArchive/i/NYSE_IDG_2012.pdf,AR,2012,2e5bfe4c-3676-468c-84b7-f4e3be294298,1,pdf
7dbdec92-c13b-4d6b-9021-890c26dc13e1,ING Groep Annual Report 2011,https://www.ing.com/Investor-relations/Financial-performance/Annual-reports/2011.htm,AR,2011,2e5bfe4c-3676-468c-84b7-f4e3be294298,1,html
d1313a88-c154-4a02-bcb9-eb43eb7fdd4b,ING Groep Annual Report 2010,https://www.annualreports.com/HostedData/AnnualReportArchive/i/NYSE_IDG_2010.pdf,AR,2010,2e5bfe4c-3676-468c-84b7-f4e3be294298,1,pdf
ea870f58-db67-4b9e-9349-a1291fca53fd,Colonial Sustainability Report 2020,https://www.inmocolonial.com/sites/default/files/69792_colonial_2020_web_eng.pdf,SR,2020,d8452387-671d-4520-a8b7-975af6ad8432,1,html
1e68b875-fbb6-4f09-869c-41ee2c6dbcea,Colonial Sustainability Report 2019,https://www.inmocolonial.com/sites/default/files/colonial_2019_eng_web.pdf,SR,2019,d8452387-671d-4520-a8b7-975af6ad8432,1,html
df97751a-307e-4dac-b6fa-33798b82fe38,Colonial Sustainability Report 2018,https://www.inmocolonial.com/sites/default/files/ia_colonial_2018_web_eng.pdf,SR,2018,d8452387-671d-4520-a8b7-975af6ad8432,1,html
3ec6446b-cf1c-425f-aa14-d6b3cd6e6cf5,Colonial Sustainability Report 2017,https://www.inmocolonial.com/sites/default/files/62442_colonial_2017_web_eng.pdf,SR,2017,d8452387-671d-4520-a8b7-975af6ad8432,1,html
cb94fe53-6f31-4aff-a9e0-85975398ef7f,Colonial Annual Report 2016,https://www.inmocolonial.com/sites/default/files/annual_report_2016.pdf,AR,2016,d8452387-671d-4520-a8b7-975af6ad8432,1,html
04093da2-8815-43d4-a91f-ba30e6f6e992,Colonial Sustainability Report 2016,https://www.inmocolonial.com/sites/default/files/csr_2016.pdf,SR,2016,d8452387-671d-4520-a8b7-975af6ad8432,1,html
f8523145-94db-45e3-9084-65a7e292e6e4,Colonial Annual Report 2015,https://www.inmocolonial.com/sites/default/files/ar_2015_english_web.pdf,AR,2015,d8452387-671d-4520-a8b7-975af6ad8432,1,html
1e988fb7-b072-4634-b9d8-1c09c25d6433,Colonial Sustainability Report 2015,https://www.inmocolonial.com/sites/default/files/csr_report_2015.pdf,SR,2015,d8452387-671d-4520-a8b7-975af6ad8432,1,html
94be9a67-167e-4631-a3a3-6bc42ac0fc56,Colonial Annual Report 2014,https://www.inmocolonial.com/sites/default/files/informe-anual-2014-def-en.pdf,AR,2014,d8452387-671d-4520-a8b7-975af6ad8432,1,html
681d498b-f3f7-4522-ae66-e84c6e0766a0,Colonial Sustainability Report 2014,https://www.inmocolonial.com/sites/default/files/csr_report_2014.pdf,SR,2014,d8452387-671d-4520-a8b7-975af6ad8432,1,html
c996a198-5f77-49d7-b2ed-a7d955517fa6,Colonial Annual Report 2013,https://www.inmocolonial.com/sites/default/files/informe-anual-en.pdf,AR,2013,d8452387-671d-4520-a8b7-975af6ad8432,1,html
1a390863-7340-4437-bb0e-42bd3b472efc,Colonial Annual Report 2012,https://www.inmocolonial.com/sites/default/files/informe-anual-en_0.pdf,AR,2012,d8452387-671d-4520-a8b7-975af6ad8432,1,html
b6e284c4-b969-406f-a3a1-fb0eabb95759,Colonial Annual Report 2011,https://www.inmocolonial.com/sites/default/files/col_v24-en.pdf,AR,2011,d8452387-671d-4520-a8b7-975af6ad8432,1,html
639520e0-f6ab-44b7-8b0d-a1fccef175df,IHG InternContinental Hotels Group Annual Report 2020,https://www.ihgplc.com/-/media/D84EF589B02C4A4CACC1D62E07692122.ashx,AR,2020,1c9f89ce-105a-405a-a38b-1db78ab203ba,1,pdf
ed3f96e0-df99-4234-b8a4-7f6e10594ff7,IHG InternContinental Hotels Group Sustainability Report 2020,https://www.ihgplc.com/-/media/F8E941F41DB34DE38B5144D431D2368E.ashx,SR,2020,1c9f89ce-105a-405a-a38b-1db78ab203ba,1,pdf
509150a6-3de8-49e8-9942-a5aec5f3a4bc,IHG InternContinental Hotels Group Other 2020,https://www.ihgplc.com/-/media/6DCA44EC44AE4A9781F0EA51EFBE17F1.ashx,Other,2020,1c9f89ce-105a-405a-a38b-1db78ab203ba,1,pdf
1ed7e161-6716-4852-9b20-28d0a876ee9f,IHG InternContinental Hotels Group Annual Report 2019,https://www.ihgplc.com/-/media/ihg/annualreports/2019/pdf/ar-report-2019/ihg_2019ar.pdf?la=en&hash=9F491366E66A68491D6C545E1692F43F,AR,2019,1c9f89ce-105a-405a-a38b-1db78ab203ba,1,pdf
be11a480-0e7c-4695-adbb-2929719af688,Mowi Annual Report 2013,http://hugin.info/209/R/1781099/609198.pdf,AR,2013,124b2a53-7ae3-46a9-bc2e-4ef4be0e6021,1,pdf
25468a5f-0e0a-41fb-97c7-c6d3820594df,IHG InternContinental Hotels Group Sustainability Report 2019,https://www.ihgplc.com/-/media/ihg/files/responsible-business/2018-responsible-business/downloads/2019/rbr/ihg2019_responsible_business_report.pdf,SR,2019,1c9f89ce-105a-405a-a38b-1db78ab203ba,1,pdf
bd1c4117-1f3e-4056-8f0e-f4ccbd93d2d6,IHG InternContinental Hotels Group Annual Report 2018,https://www.ihgplc.com/-/media/ihg/annualreports/2018/online-ar-page-downloads/ihg_2018ar.pdf?la=en&hash=CCBA9704737C4A9149BD1DA027AA1782,AR,2018,1c9f89ce-105a-405a-a38b-1db78ab203ba,1,pdf
9d422f64-fe87-44bd-952b-0cb23421c1d3,IHG InternContinental Hotels Group Sustainability Report 2018,https://www.ihgplc.com/-/media/ihg/files/responsible-business/2018-responsible-business/downloads/2018/ihg_rbr_2018_digital.pdf,SR,2018,1c9f89ce-105a-405a-a38b-1db78ab203ba,1,pdf
fb1c9e7f-d5f0-4942-b45a-460fe7aae198,IHG InternContinental Hotels Group Annual Report 2017,https://www.ihgplc.com/-/media/ihg/annualreports/2017/pdf/annual_report_2017.pdf?la=en&hash=8584BD151787DBDE811D008B1152F558,AR,2017,1c9f89ce-105a-405a-a38b-1db78ab203ba,1,pdf
d8af8abb-6094-4d00-a87a-3005dead6f03,IHG InternContinental Hotels Group Sustainability Report 2017,https://www.ihgplc.com/-/media/ihg/files/responsible-business-executive-summary-ihg-010318.pdf,SR,2017,1c9f89ce-105a-405a-a38b-1db78ab203ba,1,pdf
f559a004-a6ef-4317-9036-539508692931,IHG InternContinental Hotels Group Annual Report 2016,https://www.ihgplc.com/-/media/ihg/files/reports/ar2016/2016_annual_report.pdf,AR,2016,1c9f89ce-105a-405a-a38b-1db78ab203ba,1,pdf
